comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
microbe,1.0,7,0.7686943741930494,0.6027072715101652,0.9108605931802733,0.0003887489509360513,0.10316088990264205,0.48094243502414147,0.43456239972270827,0.042693409602396815,0.0019702674814380695,0.9553363229161651,microbe_07_ab_n,BoENF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,7,0.7707092966945173,0.09182203734055017,0.9135640212598095,0.0003853625265638365,0.1027105855616061,0.4788430883969014,0.43266550512213875,0.04373719062679512,0.00229352605115426,0.9539692833220508,microbe_07_ab_p,BoENF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,8,0.7139175661330219,1.4225029081443579,0.8873004199399633,0.00048081081322181186,0.10785121133139587,0.5348667440278728,1.0132142107086828,0.06231406998827889,0.0015715144984712636,0.9361144155132498,microbe_08_ab,BoDBF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,8,0.7107995681630793,0.20144137946498974,0.8900855620851216,0.0004860511459444045,0.10843735103005457,0.5377735878944974,1.0187207327477927,0.06379755163298378,0.002186188408764688,0.9340162599582515,microbe_08_ab_n,BoDBF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,8,0.7167119525746686,0.030507295723923026,0.8864708475835186,0.00047611436542072496,0.10732318603052342,0.532248107019021,1.00825364761576,0.061349189859015,0.0013067228827149978,0.93734408725827,microbe_08_ab_p,BoDBF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,9,0.5538461218471802,1.2515723539038281,0.7998122111568035,0.0007498384506770081,0.09980148270563975,0.6679475115252843,0.6108778560076136,0.04532406341097834,0.00036138567239657536,0.9543145509166251,microbe_09_ab,BoDNF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,9,0.5513889500714517,0.1767625506910602,0.7984100394654136,0.0007539681511404172,0.10007593136305008,0.6697843309070078,0.612557736936008,0.044941652953642004,0.00035142924097713993,0.9547069178053809,microbe_09_ab_n,BoDNF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,9,0.5507579221027976,0.027066734212719448,0.8009897660118266,0.0007550287023482394,0.1001462913329347,0.670255233397847,0.6129884053628352,0.04614827453003048,0.0005095938588506738,0.9533421316111188,microbe_09_ab_p,BoDNF,RmicrAB,z_d,BaggingRegressor
microbe,1.0,10,0.736252083455538,2.0481888292175783,0.9299186089607517,0.00044327380931842347,0.09134389894095969,0.513563936179773,0.3736246708891325,0.09156923251455092,0.008932886311299196,0.8994978811741499,microbe_10_ab,C3G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,10,0.737582775972681,0.35842375649454145,0.9299839899450463,0.0004410373513064186,0.09111317797859782,0.5122667508508815,0.3726809511155148,0.09154818196883571,0.0087899298721397,0.8996618881590246,microbe_10_ab_n,C3G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,10,0.7403430676918827,0.04016288654737818,0.9308301764092303,0.000436398205559861,0.0906327144450531,0.5095654347658574,0.3707157073315713,0.09171279434988412,0.008732567072242604,0.8995546385778732,microbe_10_ab_p,C3G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,11,0.7833620404308992,1.9481034671569644,0.9108212303935642,0.00036409741104050564,0.12295700568364462,0.4654438307348169,0.2786337203697929,0.04624950687466972,0.0009088838707918908,0.9528416092545383,microbe_11_ab,C4G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,11,0.7843134135592215,0.31351954491767614,0.9111395946548074,0.0003624984646063504,0.12268672363708553,0.46442069984097234,0.2780212323560915,0.04701749004807625,0.0008851134324303697,0.9520973965194934,microbe_11_ab_n,C4G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,11,0.7773456078807133,0.04636078437595869,0.9099566804241367,0.00037420906238535575,0.12465268380623784,0.4718626835418188,0.2824763082827044,0.04610965290850848,0.0011529656652350087,0.9527373814262565,microbe_11_ab_p,C4G,RmicrAB,z_d,BaggingRegressor
microbe,1.0,12,0.7633029042477599,1.1000027483020518,0.957318572523218,0.00039781024496174817,0.07920423381520206,0.48651525747117136,0.2966756704382338,0.07351255271348688,0.01777486523713507,0.9087125820493781,microbe_12_ab,C3C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,12,0.7645986514284053,0.17693350847576314,0.9577511126164887,0.00039563251860772207,0.07898714305894056,0.48518176858945833,0.2958625125733393,0.07488521591695976,0.017702683357531654,0.9074121007255085,microbe_12_ab_n,C3C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,12,0.7628489759905908,0.029283431218171934,0.9595560279497977,0.00039857314959564587,0.07928014479941596,0.4869815438077805,0.29696001056817856,0.07520715747502105,0.018912618710328545,0.9058802238146504,microbe_12_ab_p,C3C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,13,0.8632783922165046,1.1957909597879404,0.9499570717830935,0.00022978421476217727,0.08930615781230927,0.36975885085214044,0.2112013922788675,0.024826104754719996,0.001987621924527595,0.9731862733207524,microbe_13_ab,C4C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,13,0.8659151097167692,0.19100068217944133,0.9491119676820553,0.00022535275677853912,0.08844081729937525,0.36617603728702786,0.2091549362941527,0.024177416181948325,0.0015528033638512388,0.9742697804542004,microbe_13_ab_n,C4C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,13,0.8652324390337025,0.03157486677084762,0.9501192829663503,0.00022650010246436558,0.08866567223841898,0.36710701568656723,0.20968669891108893,0.024713260302591748,0.0018323391055199304,0.9734544005918884,microbe_13_ab_p,C4C,RmicrAB,z_d,BaggingRegressor
microbe,1.0,14,0.5603413490308153,1.4388562333332293,0.9137829053699223,0.000738922102469218,0.12312059167719236,0.6630676066353903,0.44631942512631945,0.05669822238754078,0.02986271505194358,0.9134390625605157,microbe_14_ab,_,RmicrAB,z_d,BaggingRegressor
microbe,1.0,14,0.5608581181159371,0.25228252249404376,0.9144915954562686,0.000738053582998425,0.1230482132281942,0.6626778115223589,0.44605704896885834,0.0566831737920268,0.030117458061020685,0.9131993681469525,microbe_14_ab_n,_,RmicrAB,z_d,BaggingRegressor
microbe,1.0,14,0.5593361666810807,0.028468381574909624,0.9159662150573992,0.0007406114845696124,0.12326125533684923,0.6638251526711829,0.44682933921021945,0.05758953510661223,0.030952782322328665,0.911457682571059,microbe_14_ab_p,_,RmicrAB,z_d,BaggingRegressor
microbe,1.0,15,0.6104193300354056,2.076245756871548,0.9672727082675461,0.0006547574285119235,0.09302926051124659,0.6241639768238747,1.5827248993486798,0.14090877614232197,0.04114146268297141,0.8179497611747066,microbe_15_ab,_,RmicrAB,z_d,BaggingRegressor
microbe,1.0,15,0.6129189502301955,0.3630832024029321,0.969527120554571,0.0006505563861677386,0.09273033394882069,0.6221583799723381,1.5776392036134994,0.14154334313799377,0.042023400984820714,0.8164332558771854,microbe_15_ab_n,_,RmicrAB,z_d,BaggingRegressor
microbe,1.0,15,0.611510581103214,0.04097501661325696,0.970623190860031,0.0006529233931038419,0.09289887741226592,0.6232891936306821,1.5805066663316985,0.14085177159482168,0.04294561054975402,0.8162026178554244,microbe_15_ab_p,_,RmicrAB,z_d,BaggingRegressor
microbe,2.0,2,0.8938191680584386,11.303154594665358,0.9465329492913888,0.0001784551797337165,0.05618818177732619,0.3258540040287387,0.19857527757286397,0.021454839720185578,2.166848510414051e-05,0.9785234917947103,microbe_02_be,TrEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,2,0.8945056167575712,1.463189409918148,0.9451200905352036,0.00017730148444105673,0.05600626172539019,0.3247989889799978,0.1979323518958518,0.02047927060545578,9.816917292771844e-05,0.9794225602216164,microbe_02_be_n,TrEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,2,0.8943865626292282,0.20022937864727075,0.9456847599962704,0.00017750157541306186,0.056037855334083446,0.324982210852797,0.19804400721939797,0.020373622394316972,6.340448333835361e-05,0.9795629731223446,microbe_02_be_p,TrEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,3,0.7945418961841944,13.977663050408644,0.902999845508691,0.00034530773750555575,0.0812081558338779,0.4532748656343143,0.2636644935492508,0.03333259955499769,2.579261902289157e-05,0.9666416078259794,microbe_03_be,TrDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,3,0.7894431245278867,1.8376674280416505,0.9032951664579633,0.0003538771016338039,0.08220963575482756,0.45886476817480043,0.2669160720815513,0.03354656335442663,0.00012012494331121406,0.9663333117022622,microbe_03_be_n,TrDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,3,0.7822845957591543,0.2555695530507791,0.9052840933115427,0.00036590824242158944,0.08359544027378446,0.4665998330913179,0.2714154655586843,0.03512129730374616,0.00048406424466590747,0.964394638451588,microbe_03_be_p,TrDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,4,0.8134512504710938,18.164677471525764,0.9496292791945967,0.00031352731013261547,0.09588462764616504,0.43191289576592434,0.43267089239875,0.06130477657719154,0.007148877446282961,0.9315463459765255,microbe_04_be,TeENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,4,0.8280653930060946,3.2293819252656886,0.9480433406179709,0.0002889657260401772,0.09205226204266158,0.4146499813021888,0.41491419344008346,0.058158111220549064,0.004758026693899304,0.9370838620855517,microbe_04_be_n,TeENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,4,0.8173913945890205,0.2545584035955351,0.9477348374505381,0.0003069052191781167,0.09486662162618835,0.4273272813792486,0.42780784271757843,0.05940153150328357,0.005988449758128279,0.9346100187385882,microbe_04_be_p,TeENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,5,0.7572576714781141,20.321553563089203,0.7989094603434497,0.00040797030003678303,0.11404110010444041,0.49268887598756056,0.3389600522986092,0.03426692110722193,0.031704038179521464,0.9340290407132567,microbe_05_be,TeEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,5,0.75683611328345,2.8646748746938533,0.7979593548738575,0.00040867880120428563,0.11414008182374502,0.493116504202151,0.3392542519224409,0.03216218721617976,0.032038448602730564,0.9357993641810896,microbe_05_be_n,TeEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,5,0.7563935410619602,0.43874337163131866,0.7976017476841075,0.0004094226200639325,0.11424390535197332,0.49356505036118575,0.33956284267196946,0.034006975338495636,0.0322735739835155,0.9337194506779889,microbe_05_be_p,TeEBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,6,0.8801986210978954,14.054300069933015,0.9500828205606346,0.0002013468552976549,0.10245166852894443,0.3461233579261947,0.2038788703352783,0.03388351421183347,0.0005239147532024223,0.9655925710349641,microbe_06_be,TeDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,6,0.8773096348776565,2.003204071197954,0.949874213075911,0.0002062022943232665,0.10367961045278834,0.35027184460407823,0.20632247536255927,0.035056305755667254,0.0006643285508963928,0.9642793656934363,microbe_06_be_n,TeDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,6,0.8806107432212329,0.3023729640677947,0.9495163101067398,0.0002006542130735581,0.10227529754698257,0.34552750509730346,0.20352789199516247,0.03431018083514602,0.00042668445472224384,0.9652631347101318,microbe_06_be_p,TeDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,7,0.8512837051493014,17.216508573587873,0.9182788362377896,0.0002499433526902497,0.08384317927627584,0.38563751743145863,0.27573267782541117,0.019457375416588808,0.0005265361122414455,0.9800160884711697,microbe_07_be,BoENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,7,0.8518792795932509,2.4199999883238226,0.9158036658743373,0.0002489423872382338,0.08367512455947929,0.3848645481292725,0.27518000106048385,0.01822085586155326,0.0009009678677541577,0.9808781762706926,microbe_07_be_n,BoENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,7,0.850147196242281,0.37246053328639056,0.9185768938554775,0.0002518534516936454,0.08416293966535875,0.3871082584468058,0.2767842647178115,0.01986919535803584,0.00042896405148270264,0.9797018405904814,microbe_07_be_p,BoENF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,8,0.8395180093060314,14.451484036075014,0.9269006803473673,0.0002697176314184347,0.08753564104559042,0.4006020353093187,0.38493692535992574,0.025733718681353372,0.00015979136872996003,0.9741064899499167,microbe_08_be,BoDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,8,0.8381957378544109,2.043788381622266,0.9264678791939625,0.0002719399363791414,0.08789552079715052,0.4022490051517706,0.38651949222537746,0.02594040671978752,0.00017083533941136033,0.9738887579408012,microbe_08_be_n,BoDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,8,0.8374565356005845,0.3134484101886296,0.9292130830326739,0.0002731822931082613,0.08809606721198873,0.40316679476293116,0.3874013926649917,0.027784559740532483,0.0004129833271584868,0.971802456932309,microbe_08_be_p,BoDBF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,9,0.88296820497878,8.422261054105991,0.9648861605341759,0.00019669209247263862,0.07682511805561214,0.34209910116985104,0.2054182898745029,0.037187578427898285,0.0037701379386480783,0.9590422836334537,microbe_09_be,BoDNF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,9,0.8833817794381185,1.1841361014740877,0.9635187758299993,0.0001959970093477001,0.07668925315390183,0.3414941003324678,0.2050550084833401,0.035917744468938244,0.003274901021681554,0.9608073545093802,microbe_09_be_n,BoDNF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,9,0.8831678414871469,0.1813593644276415,0.9644325230435683,0.0001963565689291649,0.07675956473939129,0.34180719494014916,0.20524301061096506,0.03663328049830862,0.003596526256312057,0.9597701932453794,microbe_09_be_p,BoDNF,RmicrBE,z_d,BaggingRegressor
microbe,2.0,10,0.8595976406263282,12.98935519735244,0.9692782116439403,0.00023597035188852418,0.09804384944726671,0.3747030282419291,0.23239591389993003,0.04741202591665718,0.00898619138920122,0.9436017826941417,microbe_10_be,C3G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,10,0.8573133930865354,2.2972969686453735,0.9702323390630612,0.00023980942338397415,0.09883818386920286,0.3777388077937778,0.2342787456631563,0.049517081610598375,0.009774516864385373,0.9407084015250163,microbe_10_be_n,C3G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,10,0.858918191889293,0.25732701461394447,0.9696587130225004,0.00023711228253900347,0.09828079479142475,0.37560858364886585,0.23295755167844,0.04797328301471212,0.009268869226246925,0.9427578477590409,microbe_10_be_p,C3G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,11,0.9103725938484115,8.526978574240895,0.9396310885047531,0.0001506342960530899,0.06377332006208696,0.2993783662050224,0.16962852801837858,0.01730473159872149,0.0030251676773262372,0.9796701007239522,microbe_11_be,C4G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,11,0.9095512235118314,1.3816066549678625,0.9386137632857615,0.0001520147504002835,0.06406487179113342,0.30074703072211484,0.17040401674299177,0.01553836888987457,0.0031986448422989156,0.9812629862678265,microbe_11_be_n,C4G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,11,0.9114359645606671,0.19897286673737288,0.9376205053826919,0.00014884711838543334,0.06339387681988584,0.29759710253853755,0.16861925958796845,0.015276052053281067,0.004056240768752501,0.9806677071779665,microbe_11_be_p,C4G,RmicrBE,z_d,BaggingRegressor
microbe,2.0,12,0.8775175324952388,8.028701859714758,0.9975028477380813,0.00020585288656262387,0.06990515821413347,0.3499749526819901,0.25086925504129837,0.03981051113029035,0.02452195312307287,0.9356675357466367,microbe_12_be,C3C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,12,0.8850056297998732,1.2547435374345879,0.9951902702356736,0.0001932678490758433,0.06773459665308633,0.33910819836761064,0.2430797417099207,0.03899502281235798,0.021078653623494408,0.9399263235641476,microbe_12_be_n,C3C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,12,0.8805059073635867,0.21090833368673745,0.9973413497710042,0.0002008304077922913,0.06904710550275692,0.34567917587904146,0.24778995374239113,0.03969663559663508,0.023771090247984898,0.93653227415538,microbe_12_be_p,C3C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,13,0.9545903729183403,5.261483736189868,0.96462065776411,7.631870097757949e-05,0.05622366729574119,0.21309534739561958,0.14855378992838375,6.917788338230888e-05,0.003584112079147826,0.9963467100374699,microbe_13_be,C4C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,13,0.9537359456411048,0.8565730769260395,0.9658015544794268,7.77547132082274e-05,0.05675015434030671,0.21509080491479707,0.14994487040356863,1.3942604426901067e-05,0.002676963230159163,0.9973090941654139,microbe_13_be_n,C4C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,13,0.9521106859794324,0.14370296460170168,0.9631781745360267,8.048624205137416e-05,0.057738368807783,0.218836272177552,0.15255592392367265,7.714851864218138e-05,0.003508931024361183,0.9964139204569966,microbe_13_be_p,C4C,RmicrBE,z_d,BaggingRegressor
microbe,2.0,14,0.7576230428397235,10.372522097481243,1.0009666459824351,0.0004073562305214732,0.093389096904317,0.4923179431630302,0.2824766033194871,0.05107320299837814,0.049853276082824985,0.8990735209187969,microbe_14_be,_,RmicrBE,z_d,BaggingRegressor
microbe,2.0,14,0.7580572659572093,1.8181099373715002,1.0018271960856635,0.000406626443769396,0.09330540519563503,0.49187674680024324,0.28222345867650267,0.05200297009031863,0.05038740690803158,0.8976096230016497,microbe_14_be_n,_,RmicrBE,z_d,BaggingRegressor
microbe,2.0,14,0.7572256660463985,0.20515852737817056,1.0018954196468033,0.0004080240906783217,0.09346562122005034,0.49272135528470995,0.28270806854933045,0.052088418159904774,0.05058570058523059,0.8973258812548647,microbe_14_be_p,_,RmicrBE,z_d,BaggingRegressor
microbe,2.0,15,0.8377826550971187,12.447528704852655,0.9761725691838243,0.00027263419311408625,0.07275397813420022,0.40276214432699764,0.43725865142916515,0.05483616230464294,0.016354463767382012,0.928809373927975,microbe_15_be,_,RmicrBE,z_d,BaggingRegressor
microbe,2.0,15,0.8381068941803627,2.181593413766364,0.9765253189689105,0.00027208925347838205,0.07268123165104069,0.40235942367445227,0.43682143782328364,0.053624278688586983,0.01656778967026547,0.9298079316411475,microbe_15_be_n,_,RmicrBE,z_d,BaggingRegressor
microbe,2.0,15,0.8399585455406794,0.24434317905946706,0.9750225029789359,0.0002689772343854128,0.0722643907589394,0.4000518147181945,0.4343161825641879,0.053652271167124684,0.015324723340178715,0.9310230054926966,microbe_15_be_p,_,RmicrBE,z_d,BaggingRegressor
microbe,3.0,2,0.703964128665588,8.546394490879498,0.92003799496113,0.0004975392795536337,0.09728703567815078,0.5440917857626708,0.3731998712677126,0.057614370651946745,0.01130650853090925,0.9310791208171441,microbe_02_ab,TrEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,2,0.7041889838960946,0.6375483694220063,0.9221808089886526,0.0004971613716032024,0.09725008128100601,0.543885112964039,0.3730581116163784,0.05884789239834142,0.012010606915420446,0.9291415006862381,microbe_02_ab_n,TrEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,2,0.701221160968308,0.0886972850156748,0.9224552057429378,0.0005021493092969613,0.09773671073771667,0.5466066584223906,0.37492485623793637,0.05952444012367892,0.012489382432785323,0.9279861774435357,microbe_02_ab_p,TrEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,3,0.6001472966398389,5.542575975084252,0.7662987936941503,0.0006720213501851447,0.10781884174771793,0.6323390730930368,0.4363616649294221,0.02618693564320509,0.003962042542048183,0.9698510218147467,microbe_03_ab,TrDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,3,0.6090934773487655,0.4089717377389447,0.7682506539816618,0.0006569857523550161,0.10660586597310202,0.6252251775570419,0.43145254032790664,0.025420860900828283,0.004545550441542255,0.9700335886576296,microbe_03_ab_n,TrDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,3,0.6022538546639092,0.05710698988657549,0.7676397015619864,0.0006684809165312449,0.10753445379718114,0.6306711863848632,0.43521069727320405,0.025939727293973893,0.003907454643552181,0.9701528180624739,microbe_03_ab_p,TrDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,4,0.7598962491379518,11.538138410073202,0.8943754588410091,0.0004035357157345348,0.08821050809091381,0.4900038273953053,0.5584944313330923,0.08445685013659977,7.625718993152577e-05,0.9154668926734687,microbe_04_ab,TeENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,4,0.759848442042604,0.8611408233709844,0.8958327253971189,0.00040361606379394276,0.08821928945784449,0.49005260733659606,0.5579751761231515,0.08539253514042781,0.000132410791566848,0.9144750540680052,microbe_04_ab_n,TeENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,4,0.7565809199029985,0.12001574440719513,0.8956054993938786,0.0004091076976420194,0.08881742128126113,0.493375192016179,0.562235347720458,0.08581729138702941,0.00019258515820844933,0.9139901234547622,microbe_04_ab_p,TeENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,5,0.4740361929441219,17.08122230803484,0.7643958126296048,0.0008839727849678623,0.12591580863865418,0.7252336223975541,0.6354275491023175,0.12501403169922967,5.780481762931517e-05,0.8749281634831411,microbe_05_ab,TeEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,5,0.4780184799609326,1.269883207718552,0.7636912453874554,0.000877279865611878,0.12543822288862969,0.7224828856374851,0.6330174375690178,0.12546387064695497,0.00012555992838720492,0.8744105694246578,microbe_05_ab_n,TeEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,5,0.4803722907547151,0.17539281904664758,0.7627150449632398,0.0008733238810845125,0.1251550792892991,0.7208520716799564,0.6315885681894521,0.12262793637783768,0.00016915910627781424,0.8772029045158846,microbe_05_ab_p,TeEBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,6,0.7769972799455624,2.578974284944329,0.8484858984065111,0.00037479448748644977,0.09949620970329506,0.47223163813369984,0.36851814693698903,0.04049801925131661,0.009310666223863558,0.9501913145248199,microbe_06_ab,TeDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,6,0.7758421123033957,0.19295860289755304,0.8498712436059316,0.00037673594570857867,0.09975357504818182,0.4734531525891493,0.3694713872691248,0.04216235944278148,0.008531702537271636,0.9493059380199469,microbe_06_ab_n,TeDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,6,0.7750028683579584,0.026761168040931652,0.8474406758098343,0.0003781464397345237,0.0999401385720871,0.4743386255008563,0.370162388909495,0.040572326495016416,0.009269246097524183,0.9501584274074595,microbe_06_ab_p,TeDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,7,0.7515135390968609,9.48195796657972,0.9106896218785101,0.00041762430403888924,0.10397712299019439,0.4984841631417582,0.4476762015361731,0.043754862831681764,0.0034017753102778105,0.9528433618580403,microbe_07_ab,BoENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,7,0.7523812485202559,0.7063722455963418,0.9090153680848578,0.0004161659688735194,0.10379542127857612,0.4976130539683862,0.44689388010112435,0.043350593167985736,0.002963829439734058,0.9536855773922802,microbe_07_ab_n,BoENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,7,0.7474346289278958,0.0987547981131702,0.9100831780876506,0.000424479615247234,0.10482704259037345,0.5025588234944286,0.45133555243257284,0.0441698517186212,0.0036417994570079426,0.9521883488243709,microbe_07_ab_p,BoENF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,8,0.6744369010516913,2.5488198082737767,0.9179816088007285,0.0005471648721820315,0.12048140912518462,0.570581369261483,0.9864349985664279,0.07436077279257164,0.013563274256396576,0.9120759529510317,microbe_08_ab,BoDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,8,0.6737213559042983,0.1904193475629525,0.9190283961564766,0.0005483674690684064,0.12061373765135514,0.5712080567496416,0.9875184311928408,0.0747749635208854,0.014038357771835104,0.9111866787072795,microbe_08_ab_n,BoDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,8,0.6767295561672982,0.026237907047422432,0.9201956825783206,0.0005433116703070618,0.12005643722642394,0.5685687679012115,0.9829555642089645,0.07526171738631132,0.014050389207900091,0.9106878934057886,microbe_08_ab_p,BoDBF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,9,0.6328828373117351,2.804323400555191,0.8901836888009951,0.0006170036347701931,0.09906685538859283,0.6059019414792007,0.4493823959227824,0.0540120703494999,0.010440860726264076,0.935547068924236,microbe_09_ab,BoDNF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,9,0.6313597310099326,0.20971154539381417,0.8899636433641103,0.0006195634772942309,0.09927214839495309,0.607157532268247,0.4503136363735096,0.05415017273775738,0.010548453698024927,0.9353013735642177,microbe_09_ab_n,BoDNF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,9,0.6313041448525711,0.029032505848876157,0.8904945442212462,0.0006196568994074435,0.09927963258716663,0.6072033062718193,0.4503475858131615,0.05413793946425419,0.010725703502717027,0.9351363570330288,microbe_09_ab_p,BoDNF,KmicrAB,z_d,BaggingRegressor
microbe,3.0,10,0.7461484397899145,3.6511468246810326,0.9422107716341501,0.00042664127766400915,0.09533471647450355,0.5038368388775134,0.38466988135654373,0.09804206227476667,0.01199044806456173,0.8899674896606716,microbe_10_ab,C3G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,10,0.743789036222313,0.2737369575153266,0.9423524344179013,0.0004306066618112388,0.09577673233039531,0.5061728595822648,0.3864533889089989,0.09804384511972485,0.012376864681412298,0.8895792901988628,microbe_10_ab_n,C3G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,10,0.7369513608118803,0.03839565242878285,0.9425235575764503,0.0004420985532573441,0.097046346582907,0.5128826758510369,0.3915762065135692,0.09950751551080453,0.013326520227443853,0.8871659642617515,microbe_10_ab_p,C3G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,11,0.7746202130794281,3.3771051381269124,0.9014988056387696,0.00037878955784970066,0.12350474754681784,0.47474181079885086,0.2889994523281053,0.04158919418886956,0.0003968433364614623,0.958013962474669,microbe_11_ab,C4G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,11,0.7773369448423069,0.25049922298764954,0.8998077232230426,0.0003742236221137701,0.12275812662236828,0.4718718630705725,0.2872523693815099,0.039945024876888106,0.0001997956978953404,0.9598551794252166,microbe_11_ab_n,C4G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,11,0.7790726487945312,0.034541125534858066,0.9014496665268763,0.0003713064726142332,0.12227872821876855,0.4700290961264725,0.2861305835486646,0.04154977337092955,0.00024101087921546793,0.958209215749855,microbe_11_ab_p,C4G,KmicrAB,z_d,BaggingRegressor
microbe,3.0,12,0.7389052874358657,1.714934984132682,0.9796851717707804,0.0004388146429649315,0.08521744258810927,0.510974277791098,0.4237523634510649,0.061527860608983596,0.03637321322485254,0.9020989261661638,microbe_12_ab,C3C,KmicrAB,z_d,BaggingRegressor
microbe,3.0,12,0.7410320787862945,0.127457914557994,0.9792926689983456,0.00043524020372051354,0.08486965632187209,0.5088889085190457,0.4220229610210214,0.0626187014037733,0.035628364334492256,0.9017529342617344,microbe_12_ab_n,C3C,KmicrAB,z_d,BaggingRegressor
microbe,3.0,12,0.741526260588141,0.01762712470815351,0.9760029293539025,0.0004344096460703513,0.08478864036562657,0.5084031268706547,0.42162010097390445,0.062039553432519545,0.03339436138665177,0.9045660851808288,microbe_12_ab_p,C3C,KmicrAB,z_d,BaggingRegressor
microbe,3.0,13,0.8778872575034395,1.3610508973391588,0.9424059978580871,0.00020523149999421934,0.05987296277770452,0.3494463370770403,0.2892732946514859,0.005803207694327504,7.886191223788036e-05,0.9941179303934347,microbe_13_ab,C4C,KmicrAB,z_d,BaggingRegressor
